filename,label,img_dir
Image_4280.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1167.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1249.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_808.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2153.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_784.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1080.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4767.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_525.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1602.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2629.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1531.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_951.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1269.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2030.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1768.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_12.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1937.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2052.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_605.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3066.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_297.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3096.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4101.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1134.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3473.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_208.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3422.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1035.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_220.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_530.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2306.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1865.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4197.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3378.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_350.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3880.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4604.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4048.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_942.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1600.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4239.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4434.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1175.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3279.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3443.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3031.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_841.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_992.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_747.jpg,MILBERTS TORTOISESHELL,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1800.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4085.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_917.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3352.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3445.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3920.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2133.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1907.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4002.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4377.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4919.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4395.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2088.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2231.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1951.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2573.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3509.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3054.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_42.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2790.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1036.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1957.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1156.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4877.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_955.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3393.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2280.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4527.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_761.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4760.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3864.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4360.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4482.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1976.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4160.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4726.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4425.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2525.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4430.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4595.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_559.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1063.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3090.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_45.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_55.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2532.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1593.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_31.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3167.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3884.jpg,MONARCH,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_6.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1185.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3787.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1129.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3187.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2881.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1917.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2372.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3777.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4693.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4419.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3868.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3939.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4831.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3830.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_627.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4828.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3771.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2261.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1005.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_773.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_923.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_732.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5071.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4157.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4167.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3813.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1439.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2341.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2867.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_257.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2186.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2968.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1821.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3457.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3769.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4778.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2802.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5093.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_835.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4721.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_314.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3654.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1905.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2727.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4635.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3424.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4520.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4891.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_852.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5148.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1373.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3630.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2982.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1163.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4833.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_766.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4340.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4414.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_328.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1516.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1150.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2226.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2787.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2252.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4040.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1404.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4915.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1027.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1961.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1363.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2848.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1425.jpg,MOURNING CLOAK,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1697.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1037.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3709.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4696.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3101.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4446.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4574.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4200.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_911.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1445.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3482.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2254.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4036.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3209.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1971.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4308.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3835.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4065.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4811.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2329.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_85.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_424.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3029.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1032.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4846.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1955.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3773.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5080.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3067.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3374.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4407.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4490.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_838.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_584.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_884.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1646.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_5084.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1554.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1140.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_518.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3843.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_412.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4159.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1573.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3200.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4335.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2436.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3522.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2300.jpg,ORANGE OAKLEAF,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1793.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4680.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2569.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2090.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2733.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_2585.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1116.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_4447.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_344.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_3244.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_984.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_1885.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
Image_885.jpg,ORANGE TIP,c:\Users\ricar\Downloads\TP2-Students\aca-butterflies\train
